date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-09-19,k2,K2,3,K2,https://www.k-village.co.kr/goods/KWF26B61OE,https://www.k-village.co.kr/goods/KWF26B61OE,,,https://www.k-village.co.kr/pc/images/common/no-thumb_v2.png,k2_8_ac77496da4.jpg,ok,600,600,4293,99d0e428bfd197c7,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,k2,K2,4,메인 배너,https://www.k-village.co.kr/eventDetail?eventNo=1056,https://www.k-village.co.kr/eventDetail?eventNo=1056,,,https://contents.k-village.co.kr/VSL_con/20260909/img/1788910884639.png,k2_11_fab2efcdde.jpg,ok,420,368,25867,8c7d8bc088c12af2,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,montbell,Montbell,1,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1786410814,https://www.montbell.co.kr/shop/event.php?ev_id=1786410814,,,https://www.montbell.co.kr/data/apms/background/2608_1920x800_01.jpg,montbell_1_d479c850cc.jpg,ok,1100,458,105406,96b72495794660dc,https://www.montbell.co.kr/,hero_slider_container,0.88,0,1,"가볍게 배낭 매고 떠나는 백패킹, 몽벨 Best 아이템 몽벨",최고 수준의 경량 컴팩트성을 실현한 싱글 월 구조의 텐트입니다.,"몽벨 브랜드 공식 사이트, 등산복, 등산화, 등산용품, 아웃도어 등 제품소개, 매장.",다운,하이킹,ok
2026-09-19,montbell,Montbell,2,montbell,https://www.montbell.co.kr/bbs/register.php,https://www.montbell.co.kr/bbs/register.php,,,https://www.montbell.co.kr/data/mainmedia/20260706152641_1a398ca0_media media,,download_fail,0,0,0,3c2b9ff5b7,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,montbell,Montbell,3,montbell,https://www.montbell.co.kr/bbs/login.php?url=https://www.montbell.co.kr/,https://www.montbell.co.kr/bbs/login.php?url=https%3A%2F%2Fwww.montbell.co.kr%2F,,,https://www.montbell.co.kr/thema/default/assets/img/icon-search.svg,montbell_3_d3c6fd181c.jpg,ok,0,0,490,0351a1d68599d452,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,montbell,Montbell,4,PLASMA 1000 DOWN SERIES,https://www.montbell.co.kr/shop/event.php?ev_id=1788145393,https://www.montbell.co.kr/shop/event.php?ev_id=1788145393,,,https://www.montbell.co.kr/data/event/1788145393_s,montbell_8_84527a6018.jpg,ok,937,1150,154374,3d59a44c46916fc8,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,montbell,Montbell,5,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1788145393&gubun=item,https://www.montbell.co.kr/shop/event.php?ev_id=1788145393&gubun=item,,,https://www.montbell.co.kr/data/item/product/thumb-JBWJWMDK051_1000x1000_01_230x230.jpg,montbell_10_8928c01ead.jpg,ok,230,230,11222,ab3bed133a173baa,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,eider,Eider,1,BEST ITEM 최대 28% 혜택,https://www.k-village.co.kr/eventDetail?eventNo=1065,https://www.k-village.co.kr/eventDetail?eventNo=1065,,,https://static.eider.co.kr/2026/08/XFN4X3-13_3480_Fff.jpg?w=1440&q=80&f=webp,eider_1_ae8af389da.jpg,ok,1100,618,109965,0ae579762a19d1e7,https://www.eider.co.kr/,hero_slider_container,0.88,0,1,K.VILLAGE 아웃도어 스포츠 골프 온라인스토어,[장원영 착장] 테크로 완성한 가벼운 따뜻함,"K2, EIDER, WIDEANGLE, DYNAFIT, PIRETTI GOLF, K2 Safety, EIDER SAFETY, NORDISK","신발, 다운, 슈즈",풋웨어,ok
2026-09-19,eider,Eider,2,활동별 추천 1,https://www.eider.co.kr/activity/G1MPBV,https://www.eider.co.kr/activity/G1MPBV,,,https://static.eider.co.kr/89HD12-7.png?w=640&q=80&f=webp,eider_2_a53f18eb80.jpg,ok,640,1142,140699,2d9248478a480c64,https://www.eider.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,millet,Millet,1,에어볼 다운자켓,https://www.millet.co.kr/front/promo/event/337,https://www.millet.co.kr/front/promo/event/337,2026-09-09,2026-09-30,https://www.millet.co.kr/data/banner/Y9KnBC3L.qe115jwzr22h.jpg,millet_1_31904c08a6.jpg,ok,1100,451,34945,282e603a0ff7ca57,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,1,LIGHTNESS REFINED : MT 에어볼 경량 다운,Copyright © Millet All Rights Reserved.,"글로벌 아웃도어 브랜드 밀레 SINCE 1921. 등산, 트레킹, 트레일 러닝, 매장 안내","다운, 고기능성",하이킹,ok
2026-09-19,millet,Millet,2,인텐스,https://www.millet.co.kr/,https://www.millet.co.kr/,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1ien7i2ufs94m.jpg,millet_3_fe92fac955.jpg,cached,1100,451,185765,a4f28131f9938921,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,millet,Millet,3,라이트 워킹화 BUBBLY,https://www.millet.co.kr/front/product/28727,https://www.millet.co.kr/front/product/28727,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1h7wgaau8qfqp.jpg,millet_2_228518068e.jpg,ok,1100,451,48827,136a94f899b7ff2c,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-19,millet,Millet,4,MILLET PICK 추천상품,https://www.millet.co.kr/front/product/29368,https://www.millet.co.kr/front/product/29368,,,https://www.millet.co.kr/data/banner/VSKP.qeexyr4prozd.jpg,millet_6_5adf3ae558.jpg,ok,313,429,28416,9729523114121895,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,millet,Millet,5,LD DRYNAMIC MESH SS_MJUFU505,https://www.millet.co.kr/front/product/28343,https://www.millet.co.kr/front/product/28343,,,https://www.millet.co.kr/data/product/list/20251117/1p8AhpLCtxe4np.t8cf3853ny29.jpg,millet_7_7ba46b19bb.jpg,ok,960,960,126814,dfd8095cde593fd7,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,millet,Millet,6,ESSENTIALS ITEM,https://www.millet.co.kr/front/product/category/168?psort=new,https://www.millet.co.kr/front/product/category/168?psort=new,,,https://www.millet.co.kr/data/banner/1LsGDlQqB5P4q.qxirlo0cyywl.jpg,millet_8_3859f5b68e.jpg,ok,808,560,117576,d05e7c4bd8d41262,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-19,millet,Millet,7,MILLET DRYNAMIC ITEM,https://www.millet.co.kr/front/product/category/568,https://www.millet.co.kr/front/product/category/568,,,https://www.millet.co.kr/data/banner/nzCA5mnSR5doNCICjCYk.qhibc6e1lnoz.jpg,millet_10_4e3ba37be7.jpg,ok,808,560,110872,664543799193fed8,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
