date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-08-23,salomon,Salomon,9,러닝,https://salomon.co.kr/collections/gnb-running,https://salomon.co.kr/collections/gnb-running,,,https://salomon.co.kr/cdn/shop/files/PC_21a40436-4b49-4409-91ef-3850aa2597c8_460x.png?v=1784168275,salomon_10_b63e79342d.jpg,ok,460,672,66319,fc863c1edd27a995,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,salomon,Salomon,10,image,https://salomon.co.kr/pages/find-your-hydration,https://salomon.co.kr/pages/find-your-hydration,,,https://salomon.co.kr/cdn/shop/files/SS26_NEWCO_HYDRATION_ECOM_HP_HeroCard_Mobile_06.jpg?v=1784684095,salomon_11_b421402744.jpg,ok,750,1000,267091,1698d724c4bf56ad,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,salomon,Salomon,11,image,https://salomon.co.kr/collections/26fw_app_pulsewave,https://salomon.co.kr/collections/26fw_app_pulsewave,,,https://salomon.co.kr/cdn/shop/files/750x1000_MO_half_1.jpg?v=1785897053,salomon_12_fcc31c3da0.jpg,ok,750,1000,116787,f8b1fb227f0e05d8,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,snowpeak,Snow Peak,1,자연과 아웃도어를 담은 Summer Graphic T-Shirts,http://snowpeakstore.co.kr/goods/event_sale.php?sno=645,http://snowpeakstore.co.kr/goods/event_sale.php?sno=645,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260820/img/banner/e07b4f40baa945a83ea67c045ce78dc3_36135.jpg,snowpeak_1_2b5d9dd6ea.jpg,ok,1100,575,28199,0681a16112b2645a,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,1,스노우피크 어패럴 * Snow Peak,,헤리티지 프리미엄 아웃도어 & 라이프스타일 웨어 스노우피크 어패럴 공식 온라인몰,"티셔츠, 바람막이, 팬츠, 백팩, 슈즈",라이프스타일,ok
2026-08-23,snowpeak,Snow Peak,2,메인 배너,https://www.snowpeakstore.co.kr/service/company.php,https://www.snowpeakstore.co.kr/service/company.php,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260820/wib/img/kt_chn.png,snowpeak_1_2b25e8d71e.jpg,ok,84,28,1124,f1b0dfd951869163,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,snowpeak,Snow Peak,3,편안함과 스타일 사이 가볍게 즐기는 여름 쇼츠,http://snowpeakstore.co.kr/goods/event_sale.php?sno=607,http://snowpeakstore.co.kr/goods/event_sale.php?sno=607,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260820/img/banner/dc3115efdaca63e2f63b5581ed773656_84296.jpg,snowpeak_2_717a46c8b4.jpg,ok,1100,575,19780,d6c209a9609f0cd4,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-23,snowpeak,Snow Peak,4,부드럽게 닿는 데일리 웨어 Sweat & T-Shirt,http://snowpeakstore.co.kr/goods/event_sale.php?sno=658,http://snowpeakstore.co.kr/goods/event_sale.php?sno=658,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260820/img/banner/1f9117f6c631fbb7fefd81ce404f8e0c_32142.jpg,snowpeak_3_f5d5fcde2d.jpg,ok,1100,575,97489,e0a817519e83ebe2,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-23,snowpeak,Snow Peak,5,"자연을 생각하며, 일상을 견고하게 Eco Taslan Bag Series",http://snowpeakstore.co.kr/goods/event_sale.php?sno=657,http://snowpeakstore.co.kr/goods/event_sale.php?sno=657,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260820/img/banner/a078ba419c86087dcfaba445860aa1a4_68288.jpg,snowpeak_4_590d8b18fd.jpg,ok,1100,575,184640,17e686f0d56b482d,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-23,snowpeak,Snow Peak,6,도심과 자연을 잇는 Daily To Outdoor,http://snowpeakstore.co.kr/goods/event_sale.php?sno=655,http://snowpeakstore.co.kr/goods/event_sale.php?sno=655,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260820/img/banner/4acc072bb257e51c251c46d9eeb63e52_62352.jpg,snowpeak_5_a23a91e25d.jpg,ok,1100,575,140049,1ca752db4995956c,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-23,snowpeak,Snow Peak,7,매일을 함께하는 실용적인 선물 New Daily Gift,http://snowpeakstore.co.kr/goods/event_sale.php?sno=648,http://snowpeakstore.co.kr/goods/event_sale.php?sno=648,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260820/img/banner/033c07eb6d092a5d7050ac5c1ec446db_35649.jpg,snowpeak_6_a9b3188c93.jpg,ok,1100,575,32423,a9f177f07ad8a085,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-23,snowpeak,Snow Peak,8,타슬란 4부 반바지 Light Beige,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011184&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011184&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,,,https://godomall.speedycdn.net/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000011184/image/main/1000011184_main_098.jpg,snowpeak_8_7d49424e68.jpg,ok,1000,1000,50865,d7b341669ffac7f5,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,1,SUMMER HIKING 산책과 등산 사이,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A?utm_source=BY_pc&utm_medium=pc_by_main_banner_ss_shoes,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A,,,https://cdn.byn.kr/real/_data/banner/692c9d82b46444ef14bc9b6f738018df.jpg,blackyak_1_495511f18c.jpg,ok,1100,538,157224,d643983a784442cb,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,1,BYN 블랙야크 공식몰,,BYN 블랙야크 공식몰입니다.,"샌들, 신발",풋웨어,ok
2026-08-23,blackyak,Black Yak,2,"MOVE LIGHT. GO HIGH. 가벼움이 만든 퍼포먼스, 스톤마스터 혜택가 오픈!",https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Hw1E3EyEWUCI32oRMlv5QQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_stone,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Hw1E3EyEWUCI32oRMlv5QQ,,,https://cdn.byn.kr/real/_data/banner/388173c1e3cb23250988ba18c0998e1e.jpg,blackyak_2_5752b1f5ce.jpg,ok,1100,538,216052,ca2c0e48e69944ad,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,3,YOUR MEMBER PRIVILEGES 지금 누리는 8월 멤버십 전용 혜택,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/LyORmDOHrEyuROfGlveybQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_coupon_pack,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/LyORmDOHrEyuROfGlveybQ,,,https://cdn.byn.kr/real/_data/banner/2cc3c48a483464a6273e0902ee9974b6.jpg,blackyak_3_2435c306dd.jpg,ok,1100,538,13202,178151b5dbef4311,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,4,BEST PHOTO REVIEWER 스톤마스터 구매금액 100% 페이백!,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/OvPNPP6yB02VkaSrjiBj3g?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_review,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/OvPNPP6yB02VkaSrjiBj3g,,,https://cdn.byn.kr/real/_data/banner/b525f1b1bf963371f2e54b5de4206634.jpg,blackyak_4_b0bcba11dd.jpg,ok,1100,538,189723,0296b8b70ab8dce3,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,5,2026 F/W NEW 새롭게 출시되는 신상품을 만나보세요,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/6IG0Jx0NvEqheqvauOCLsg?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_fw,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/6IG0Jx0NvEqheqvauOCLsg,,,https://cdn.byn.kr/real/_data/banner/b48511f6f7898a1f691aef9f74e35a43.jpg,blackyak_5_dbe5f182d9.jpg,ok,1100,538,144695,8dc842076727fb95,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,6,SHOES EARLY AUTUMN 더 특별한 혜택 슈즈 얼리 어텀,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/gKey4drFLkq5hvHctQG9PQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_early_autumn,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/gKey4drFLkq5hvHctQG9PQ,,,https://cdn.byn.kr/real/_data/banner/a8b48ca50094c792248ab7bbfde4c0c9.jpg,blackyak_6_94e087ce64.jpg,ok,1100,538,73577,40f452146ea941b2,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,7,SUMMER HOLIDAY ~ 2026. 08. 30(SUN),https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Q0LGYMCOnUWvgl3WkiJZ7g?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_summer_holiday,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Q0LGYMCOnUWvgl3WkiJZ7g,,,https://cdn.byn.kr/real/_data/banner/ac6e365fcf9f67f182db84005680f955.jpg,blackyak_7_d5befced2c.jpg,ok,1100,538,152533,51fbcf02ef531fcf,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,8,SUMMER-SHOES 여름에 꼭 필요한 아이템,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/tJUt9P8ESUOGdqXluyxpog?utm_source=BY_pc&utm_medium=pc_by_main_banner_july_ssshoe,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/tJUt9P8ESUOGdqXluyxpog,,,https://cdn.byn.kr/real/_data/banner/e80c6e06d22c0c482e07cf81c0038e47.jpg,blackyak_8_3dcd01ccef.jpg,ok,1100,538,167461,11ba0e3b2ca4818e,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,9,THE PERFECT UV SHIELD UPF 50+ 고기능성 의류,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_uv,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw,,,https://cdn.byn.kr/real/_data/banner/dc2c27cf2c819b7ebae229a2f1b627f9.jpg,blackyak_9_e46db13498.jpg,ok,1100,538,49367,4feb6f56914b975a,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,10,SEERSUCKER 피부에 닿는 순간 찾아오는 시원함,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_SEERSUCKER,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw,,,https://cdn.byn.kr/real/_data/banner/4738a0ede0ac9a7cd5466b9ca5b07e81.jpg,blackyak_10_15b5dbd230.jpg,ok,1100,538,81200,70d325aced591f65,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,blackyak,Black Yak,11,SHIELD YOUR SUMMER 자외선 없는 완벽한 아웃도어 라이프,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_sun,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA,,,https://cdn.byn.kr/real/_data/banner/83c4e0978ce192de5c3e2df82ff67317.jpg,blackyak_11_14657a9682.jpg,ok,1100,538,80292,291e1b9887c2da6c,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-23,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-08-23,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,kolonsport,Kolon Sport,1,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_1_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,코오롱스포츠 공식 온라인 스토어 │ 고기능성 아웃도어 브랜드,,"자연과 사람의 공존을 위한 기술. 독자적인 기술력으로 완성한 고기능성 아웃도어, 코오롱스포츠에서 지금 경험해보세요.",고기능성,,ok
2026-08-23,kolonsport,Kolon Sport,2,여성 벨티드 아웃포켓 서스펜더 스커트_BLACK-a,https://www.kolonsport.com/Special/250597?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EC%97%AC%EB%A6%84%EC%82%B0%ED%96%89%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260820,https://www.kolonsport.com/Special/250597?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EC%97%AC%EB%A6%84%EC%82%B0%ED%96%89+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260820,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM30/TVPOA26422BLK_LM30.jpg,kolonsport_2_576fc6898d.jpg,ok,610,915,193735,d0f8db2651195053,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,kolonsport,Kolon Sport,3,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/e6e81783-be4b-4ddb-9497-a3d4e3cb68ad.jpg?q=90,kolonsport_3_9df312339c.jpg,cached,1100,733,196161,07e0014c52abb1bd,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,kolonsport,Kolon Sport,4,26FW NEW SEASON OPEN,https://www.kolonsport.com/Special/250837?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=2_26FW%20%EC%8B%9C%EC%A6%8C%EC%98%A4%ED%94%88%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260819,https://www.kolonsport.com/Special/250837?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=2_26FW+%EC%8B%9C%EC%A6%8C%EC%98%A4%ED%94%88+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260819,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/7c29de42-344d-4efc-9b6b-75706c6511a0.jpg?q=90,kolonsport_5_89d02992e3.jpg,ok,1100,733,200629,b4449264cef57c5d,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,kolonsport,Kolon Sport,5,움직임을 지키는 여름 용품,https://www.kolonsport.com/Special/250804?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=3_KS_%EC%97%AC%EB%A6%84%20%EC%9A%A9%ED%92%88%2020%25%20%ED%95%A0%EC%9D%B8%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_3_260820,https://www.kolonsport.com/Special/250804?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=3_KS_%EC%97%AC%EB%A6%84+%EC%9A%A9%ED%92%88+20%25+%ED%95%A0%EC%9D%B8+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_3_260820,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/83026516-470a-4688-aa52-c04059078156.jpg?q=90,kolonsport_7_cfd570e307.jpg,ok,1100,733,279225,9356c4e2d9baa293,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-23,kolonsport,Kolon Sport,6,THE STANDARD OF CARRY,https://www.kolonsport.com/Special/250331?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=4_KS_AXIOM%20%EB%B0%B1%ED%8C%A9%20%EA%B0%80%EC%9D%B4%EB%93%9C%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260708,https://www.kolonsport.com/Special/250331?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=4_KS_AXIOM+%EB%B0%B1%ED%8C%A9+%EA%B0%80%EC%9D%B4%EB%93%9C+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260708,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/def38a5e-af32-446b-9d88-ca8243da418a.jpg?q=90,kolonsport_9_01af3910d8.jpg,ok,1100,733,300033,0ce21bce9bcac879,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
